2024-10-25,19:18:40,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
1.4060500000e-08,1.2755100000e-08,1.8992200000e-08,3.7140000000e+01,6.6660000000e+04,1.0981900000e-08,-1.4789300000e-08,1.6056600000e-08,2.1871200000e-08,1.3275900000e+02,-2.1693000000e-08,-2.0438800000e-09,2.3149300000e-08,-1.7493500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-5.2226200000e-08,1.8325300000e-08,5.5356800000e-08,1.6066500000e+02,6.6660000000e+04,1.0964900000e-08,-6.4558000000e-09,-5.5382700000e-08,5.6488000000e-08,-8.9992000000e+01,4.5993800000e-08,-3.2781400000e-08,5.7038300000e-08,-3.2333000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
4.3498500000e-08,2.6257000000e-08,5.0809500000e-08,3.1116000000e+01,6.6660000000e+04,1.1582000000e-08,-3.2722200000e-08,3.9573600000e-08,5.1350100000e-08,1.2918200000e+02,-5.1504600000e-08,-3.3255000000e-09,5.1405400000e-08,-1.7648900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-6.7296900000e-08,5.5802400000e-09,6.7529900000e-08,1.7526000000e+02,6.6660000000e+04,1.1826600000e-08,3.3966300000e-09,-6.4697700000e-08,6.4788400000e-08,-8.8269000000e+01,5.1522200000e-08,-3.4434400000e-08,5.6245100000e-08,-3.5564000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-5.8204100000e-08,7.7032700000e-08,9.6550600000e-08,1.2707400000e+02,6.6660000000e+04,1.1864400000e-08,-6.9023000000e-08,-7.7375900000e-08,1.0723100000e-07,-1.3083400000e+02,2.5357500000e-08,-1.0418900000e-07,1.1068500000e-07,-7.5473000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.1766800000e-10,-4.5782100000e-09,4.5810400000e-09,-8.8528000000e+01,6.6660000000e+04,1.2199800000e-08,4.8978500000e-09,1.4334500000e-09,5.3297600000e-09,1.4706000000e+01,1.8906300000e-09,4.9821400000e-09,5.5908400000e-09,6.3195000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.1068300000e-08,5.3457600000e-08,5.4591400000e-08,1.0186500000e+02,6.6660000000e+04,1.2432500000e-08,-5.2987800000e-08,-2.0409600000e-08,5.8820900000e-08,-1.5861700000e+02,-1.4333900000e-08,-5.9009600000e-08,6.0763300000e-08,-1.0379800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.2314800000e-08,3.8922700000e-08,5.0590000000e-08,1.2970000000e+02,6.6660000000e+04,1.2038500000e-08,-3.5872900000e-08,-3.9543400000e-08,5.8166700000e-08,-1.3338000000e+02,1.1230800000e-08,-5.7072200000e-08,5.9983500000e-08,-7.9012000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-4.3375800000e-08,-5.3636800000e-08,6.8983400000e-08,-1.2896200000e+02,6.6660000000e+04,1.1754500000e-08,5.9424100000e-08,-3.1683700000e-08,6.5485800000e-08,-2.6407000000e+01,5.7761800000e-08,3.0849100000e-08,6.3370700000e-08,2.9750000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
3.6000300000e-08,5.8623600000e-08,6.8797000000e-08,5.8446000000e+01,6.6660000000e+04,1.0735300000e-08,-6.5162200000e-08,2.8659700000e-08,7.1187700000e-08,1.5506700000e+02,-6.4015400000e-08,-3.6335600000e-08,7.5734000000e-08,-1.5147800000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-9.5938400000e-11,4.6585800000e-08,4.6592000000e-08,9.0118000000e+01,6.6660000000e+04,1.1223200000e-08,-4.6163400000e-08,-2.0652600000e-09,4.6216900000e-08,1.7899400000e+02,-2.7332900000e-08,-3.6947300000e-08,4.5652500000e-08,-1.3013600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
9.8532500000e-08,9.7378800000e-09,9.9012800000e-08,5.6440000000e+00,6.6660000000e+04,1.2571000000e-08,-2.4202800000e-08,9.4256600000e-08,9.7314500000e-08,1.0416400000e+02,-8.9024100000e-08,3.4750000000e-08,9.5566000000e-08,1.5857000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-9.8896200000e-09,-1.4568600000e-08,1.7625700000e-08,-1.1546400000e+02,6.6660000000e+04,1.2384300000e-08,1.7653600000e-08,-5.1497000000e-09,2.1805000000e-08,-1.9350000000e+00,1.3245000000e-08,1.7310000000e-08,2.4222000000e-08,5.7397000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.6265800000e-09,-3.5224300000e-08,3.5410800000e-08,-8.4122000000e+01,6.6660000000e+04,1.1717500000e-08,3.3926500000e-08,9.6630300000e-09,3.5276100000e-08,1.6758000000e+01,1.1145300000e-08,3.2872900000e-08,3.3731300000e-08,7.2228000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-6.6063500000e-08,4.1544200000e-08,7.8040400000e-08,1.4783600000e+02,6.6660000000e+04,1.1620500000e-08,-2.9683500000e-08,-7.0010800000e-08,7.4106600000e-08,-1.1313800000e+02,3.8582000000e-08,-6.3271100000e-08,7.0749100000e-08,-5.9384000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-4.9665200000e-08,1.3674100000e-08,5.1523500000e-08,1.7331500000e+02,6.6660000000e+04,1.1356600000e-08,2.0659200000e-09,-4.7021600000e-08,4.4759000000e-08,-8.2672000000e+01,3.9449400000e-08,-2.1116600000e-08,4.2503600000e-08,-2.3307000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-1.6523200000e-09,1.0335200000e-08,1.0506100000e-08,1.1204800000e+02,6.6660000000e+04,1.1407400000e-08,-1.1518700000e-08,-1.0431200000e-08,1.6751900000e-08,-1.4147000000e+02,2.5438000000e-09,-1.9883100000e-08,2.0047800000e-08,-7.9614000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.2452400000e-08,4.1481600000e-08,4.3310600000e-08,1.0777500000e+02,6.6660000000e+04,1.1619800000e-08,-3.7129300000e-08,-1.8898700000e-08,4.0184100000e-08,-1.5149900000e+02,-4.8877000000e-09,-3.9884100000e-08,3.8881300000e-08,-9.5168000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.4922100000e-08,-5.0069700000e-08,5.5929400000e-08,-1.1646200000e+02,6.6660000000e+04,1.1685600000e-08,5.0526300000e-08,-1.5852100000e-08,4.9903400000e-08,-1.7493000000e+01,3.9844300000e-08,3.0046300000e-08,4.6773400000e-08,3.7118000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.3644800000e-08,-6.4107500000e-08,6.8329600000e-08,-6.9754000000e+01,6.6660000000e+04,1.1566800000e-08,5.8504800000e-08,3.1945200000e-08,6.6658700000e-08,2.7740000000e+01,8.7280500000e-09,6.4153300000e-08,6.0201500000e-08,8.0296000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-7.0554100000e-09,-2.4277800000e-09,7.5305900000e-09,-1.6101200000e+02,6.6660000000e+04,1.1079500000e-08,1.3014800000e-09,-9.9471800000e-09,1.3347000000e-08,-9.4250000000e+01,1.0253700000e-08,-1.2149500000e-08,1.6722400000e-08,-4.6621000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
-4.5157500000e-08,-6.7125100000e-10,4.5162800000e-08,-1.7914800000e+02,6.6660000000e+04,1.1017100000e-08,8.6913200000e-09,-4.6023400000e-08,4.8639600000e-08,-7.8844000000e+01,4.4319100000e-08,-2.0040300000e-08,5.0565500000e-08,-2.3982000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.3063500000e-08,3.8605200000e-09,2.3384700000e-08,1.7049800000e+02,6.6660000000e+04,9.4155200000e-09,-5.2319500000e-10,-2.4736600000e-08,2.6035600000e-08,-9.2206000000e+01,2.0601500000e-08,-1.5918900000e-08,2.8058600000e-08,-4.0645000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
3.7094900000e-08,-7.3232200000e-08,8.2091400000e-08,-6.3136000000e+01,6.6660000000e+04,1.0370500000e-08,6.9133600000e-08,5.1424300000e-08,8.6162200000e-08,3.6964000000e+01,-2.2600600000e-09,8.7650300000e-08,8.8852600000e-08,9.1944000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
3.4572000000e-08,5.3547300000e-11,3.4572000000e-08,8.9000000000e-02,6.6660000000e+04,1.0925400000e-08,-5.2780600000e-09,3.1619200000e-08,3.2056700000e-08,9.9735000000e+01,-2.6432400000e-08,1.2750900000e-08,2.6598100000e-08,1.5472400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.3280500000e-08,3.7140200000e-08,3.9449900000e-08,6.6515000000e+01,6.6660000000e+04,1.0744800000e-08,-3.8894000000e-08,9.9021400000e-09,4.1354900000e-08,1.5671600000e+02,-3.5351400000e-08,-2.1434200000e-08,4.1949100000e-08,-1.5407000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.3557600000e-08,-5.5018500000e-09,1.4632100000e-08,-1.9187000000e+01,6.6660000000e+04,1.1523000000e-08,1.8117100000e-09,6.3597700000e-09,6.3793900000e-09,8.7240000000e+01,-5.0005800000e-09,4.5781800000e-10,2.8281500000e-09,1.7014500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.0747200000e-08,-2.9511300000e-08,4.2621000000e-08,-1.3617500000e+02,6.6660000000e+04,1.1262500000e-08,3.1506800000e-08,-2.5650400000e-08,3.8077900000e-08,-4.1372000000e+01,3.7078400000e-08,8.6561300000e-09,3.1737300000e-08,9.1210000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-9.5261000000e-08,1.3877400000e-09,9.5277200000e-08,1.7673200000e+02,6.6660000000e+04,1.2780100000e-08,9.3891200000e-09,-9.0349300000e-08,8.6614300000e-08,-8.6876000000e+01,7.3152400000e-08,-4.6358000000e-08,8.2721300000e-08,-3.5534000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
4.7350100000e-10,6.7829000000e-08,6.7830800000e-08,8.9600000000e+01,6.6660000000e+04,1.2975300000e-08,-6.7462300000e-08,-9.8701400000e-09,6.8180700000e-08,-1.7271500000e+02,-3.2451200000e-08,-6.0517100000e-08,6.8366600000e-08,-1.1846100000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
1.6254100000e-08,4.8435700000e-08,5.1091400000e-08,7.1449000000e+01,6.6660000000e+04,1.2864200000e-08,-5.1593200000e-08,9.7610300000e-09,5.2509800000e-08,1.6617100000e+02,-4.1205300000e-08,-3.5422800000e-08,5.4680600000e-08,-1.4094400000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
3.5037200000e-08,-2.8703300000e-08,4.5296200000e-08,-3.9325000000e+01,6.6660000000e+04,1.2863700000e-08,2.4104600000e-08,3.8078200000e-08,4.4787300000e-08,5.5511000000e+01,-1.5335100000e-08,4.2077600000e-08,4.3473300000e-08,1.0632000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
2.5642400000e-09,-1.1316600000e-08,1.1603500000e-08,-7.6085000000e+01,6.6660000000e+04,1.2287800000e-08,1.0265600000e-08,4.3820800000e-09,1.1704000000e-08,2.3998000000e+01,2.3312100000e-09,1.2472100000e-08,1.2679000000e-08,8.0486000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
1.2088000000e-08,1.4261000000e-09,1.2190700000e-08,-5.4310000000e+00,6.6660000000e+04,1.1477700000e-08,-7.8075700000e-10,1.1943900000e-08,1.2154600000e-08,8.0080000000e+01,-6.7953900000e-09,1.1028600000e-08,1.2977200000e-08,1.0265400000e+02,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
1.4473400000e-08,1.0196300000e-08,1.7707800000e-08,3.1676000000e+01,6.6660000000e+04,1.0952500000e-08,-1.2739100000e-08,1.6265700000e-08,2.0628200000e-08,1.2794500000e+02,-2.0607100000e-08,2.3002500000e-10,2.1227000000e-08,1.7937900000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.2486900000e-08,-2.1961200000e-08,3.9216500000e-08,-1.4594100000e+02,6.6660000000e+04,1.0879500000e-08,2.4854000000e-08,-2.8880500000e-08,3.5606500000e-08,-5.4050000000e+01,3.5603200000e-08,2.8733700000e-10,3.4322400000e-08,-1.6880000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.2600600000e-08,-1.5846700000e-08,2.7609600000e-08,-3.5037000000e+01,6.6660000000e+04,9.8988000000e-09,1.0721500000e-08,3.2343200000e-08,3.7157100000e-08,7.4663000000e+01,-2.3469800000e-08,2.8801600000e-08,4.0150700000e-08,1.3187000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.4711200000e-08,-7.5684200000e-08,7.7107300000e-08,-7.6537000000e+01,6.6660000000e+04,1.0695100000e-08,7.1165500000e-08,2.9717400000e-08,7.7070300000e-08,2.4913000000e+01,1.4142800000e-08,7.5756800000e-08,7.6840200000e-08,8.1462000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.8243800000e-09,4.7659900000e-08,4.7813500000e-08,9.4588000000e+01,6.6660000000e+04,1.0316000000e-08,-4.4544000000e-08,-1.1915800000e-08,4.2201700000e-08,-1.6054700000e+02,-1.1655400000e-08,-3.9160700000e-08,4.0168300000e-08,-1.0282200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
3.0297500000e-08,4.6107100000e-08,5.5176200000e-08,5.6691000000e+01,6.6660000000e+04,9.8387100000e-09,-4.9531400000e-08,2.5147600000e-08,5.5756000000e-08,1.5030000000e+02,-5.0603700000e-08,-2.3396400000e-08,5.5662900000e-08,-1.5962500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.2629000000e-08,-3.0206400000e-08,4.4470200000e-08,-1.3720800000e+02,6.6660000000e+04,1.0245400000e-08,3.4648600000e-08,-3.3334100000e-08,4.9785300000e-08,-4.6314000000e+01,4.9273300000e-08,7.0997500000e-09,5.1126600000e-08,6.1100000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.0696100000e-08,-2.0886700000e-08,2.9415000000e-08,-1.3473700000e+02,6.6660000000e+04,1.0265300000e-08,1.7314400000e-08,-1.9635100000e-08,2.4948600000e-08,-5.6696000000e+01,2.4907200000e-08,-9.4970400000e-10,2.4259800000e-08,-1.1283000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
5.8633200000e-08,-1.2225800000e-07,1.3559700000e-07,-6.4378000000e+01,6.6660000000e+04,1.0726000000e-08,1.1920700000e-07,7.2511700000e-08,1.4161500000e-07,2.9752000000e+01,1.4151600000e-08,1.4090200000e-07,1.4362900000e-07,8.2812000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.6191500000e-08,-6.1869500000e-08,6.3954300000e-08,-1.0466600000e+02,6.6660000000e+04,1.1485800000e-08,6.2601500000e-08,-7.3067000000e-09,6.1657700000e-08,-9.3460000000e+00,4.3470500000e-08,4.3723600000e-08,6.1134300000e-08,4.3508000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-4.0370300000e-08,-6.9340700000e-08,8.0236700000e-08,-1.2020800000e+02,6.6660000000e+04,1.1644800000e-08,7.8747300000e-08,-2.9690600000e-08,8.7877400000e-08,-2.0472000000e+01,7.2818800000e-08,4.9191900000e-08,9.1304600000e-08,3.4039000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
1.9271700000e-09,-2.4780900000e-08,2.4871900000e-08,-8.5553000000e+01,6.6660000000e+04,1.2335800000e-08,2.3927500000e-08,2.7064100000e-09,2.4096000000e-08,-8.0500000000e-01,1.3787500000e-08,1.8774800000e-08,2.2001500000e-08,3.9387000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.4978600000e-08,-8.8608100000e-08,1.0428000000e-07,-1.2394400000e+02,6.6660000000e+04,1.2625000000e-08,9.2752200000e-08,-4.2745700000e-08,1.0093000000e-07,-2.5875000000e+01,8.8580900000e-08,4.6029400000e-08,9.9548700000e-08,2.7541000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6136300000e-08,5.1066200000e-08,5.3555600000e-08,1.0753600000e+02,6.6660000000e+04,1.2013700000e-08,-4.7406100000e-08,-2.2145200000e-08,5.1409500000e-08,-1.5569100000e+02,-9.9659800000e-09,-5.0434000000e-08,5.0098000000e-08,-1.0186200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.0094300000e-08,1.7450100000e-08,2.6635300000e-08,1.3902900000e+02,6.6660000000e+04,1.1806000000e-08,-1.6162600000e-08,-1.9055800000e-08,2.3715100000e-08,-1.3992600000e+02,1.8940800000e-09,-2.3608000000e-08,2.2910200000e-08,-9.6317000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.7832500000e-08,6.0526800000e-08,6.3099700000e-08,7.3584000000e+01,6.6660000000e+04,1.1619800000e-08,-6.3755900000e-08,6.9662300000e-09,6.4136200000e-08,1.7489400000e+02,-4.2064200000e-08,-4.9088800000e-08,6.4665900000e-08,-1.2794200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.1991000000e-08,3.8287400000e-08,4.0121700000e-08,1.0490900000e+02,6.6660000000e+04,1.0929700000e-08,-3.1772800000e-08,-1.4219700000e-08,3.1939800000e-08,-1.5762900000e+02,-7.2475900000e-09,-2.8041700000e-08,2.9073300000e-08,-1.0529300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.7389100000e-08,1.1085000000e-08,2.0630300000e-08,1.4230400000e+02,6.6660000000e+04,1.0791000000e-08,-1.0456100000e-08,-1.9261800000e-08,2.3310500000e-08,-1.2262400000e+02,8.6890700000e-09,-2.5238900000e-08,2.6108300000e-08,-7.5209000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-6.3842900000e-09,5.6618500000e-09,8.5333800000e-09,1.3843200000e+02,6.6660000000e+04,1.1185500000e-08,-3.9517300000e-09,-6.5987500000e-09,6.8167000000e-09,-1.1907900000e+02,2.9275400000e-09,-6.1557800000e-09,5.0963600000e-09,-6.2913000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.4558600000e-08,-6.7937900000e-08,6.9480300000e-08,-7.8324000000e+01,6.6660000000e+04,1.0167600000e-08,6.2972600000e-08,2.4017700000e-08,6.6362200000e-08,2.0510000000e+01,1.7150800000e-08,6.4107500000e-08,6.5585500000e-08,7.4495000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.4759700000e-08,-3.7758100000e-08,4.0551900000e-08,-7.8289000000e+01,6.6660000000e+04,1.0290000000e-08,4.0682000000e-08,1.5544600000e-08,4.5486700000e-08,1.6224000000e+01,1.5002900000e-08,4.2928700000e-08,4.7561400000e-08,6.6431000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.8304400000e-08,3.5356800000e-08,6.8187500000e-08,1.4876700000e+02,6.6660000000e+04,9.0452000000e-09,-2.5019800000e-08,-6.2878000000e-08,6.5440700000e-08,-1.1148000000e+02,3.5673200000e-08,-5.4863000000e-08,6.3879300000e-08,-5.6870000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-8.4963300000e-08,-3.6639700000e-08,9.2527000000e-08,-1.5667200000e+02,6.6660000000e+04,8.8666400000e-09,5.0467500000e-08,-7.8547300000e-08,9.4029900000e-08,-5.7094000000e+01,9.3934700000e-08,-4.2350600000e-09,9.4614100000e-08,-2.4810000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.5507300000e-08,-4.6067600000e-08,5.2658700000e-08,-1.1897300000e+02,6.6660000000e+04,8.6502400000e-09,5.0495100000e-08,-1.7134000000e-08,5.3810900000e-08,-1.7859000000e+01,4.3169800000e-08,3.2123700000e-08,5.4757500000e-08,3.8518000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-1.6147200000e-08,-1.5655600000e-08,2.2491100000e-08,-1.3588600000e+02,6.6660000000e+04,9.1889500000e-09,1.9717500000e-08,-1.5327800000e-08,2.7537000000e-08,-3.8909000000e+01,2.6521700000e-08,7.4068500000e-09,3.2377400000e-08,1.3351000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.9323600000e-08,-3.8475800000e-08,4.3060100000e-08,-6.3333000000e+01,6.6660000000e+04,8.8156600000e-09,3.4546700000e-08,2.2236700000e-08,4.1090600000e-08,2.4848000000e+01,6.8150300000e-09,3.6278400000e-08,3.4795800000e-08,7.4710000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
8.2586300000e-10,-6.0849100000e-09,6.1435000000e-09,-8.2271000000e+01,6.6660000000e+04,8.7570700000e-09,1.1611000000e-08,2.0349000000e-09,1.4864300000e-08,8.5110000000e+00,6.7428100000e-09,1.3246600000e-08,1.8065800000e-08,6.1996000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.3522400000e-08,6.4668300000e-10,1.3600600000e-08,1.5925700000e+02,6.6660000000e+04,8.9864300000e-09,-2.8152300000e-09,-1.3787600000e-08,1.5780300000e-08,-1.1519900000e+02,7.7141400000e-09,-1.7049800000e-08,1.8215400000e-08,-6.9480000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.4637100000e-08,1.3409500000e-08,5.6260900000e-08,1.6774300000e+02,6.6660000000e+04,8.4637700000e-09,-3.2157500000e-09,-6.0241700000e-08,6.6894700000e-08,-9.1477000000e+01,5.3449300000e-08,-4.0225400000e-08,6.9272900000e-08,-3.6733000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-6.8980800000e-08,5.6212000000e-08,8.8985700000e-08,1.4082400000e+02,6.6660000000e+04,8.7297500000e-09,-4.3131800000e-08,-7.8192800000e-08,8.9482000000e-08,-1.1802200000e+02,3.9913000000e-08,-8.0086700000e-08,8.9601800000e-08,-6.2751000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.4690000000e-08,-2.2262600000e-08,3.3247700000e-08,-1.3795900000e+02,6.6660000000e+04,8.9303600000e-09,2.7532700000e-08,-2.4125700000e-08,4.0185300000e-08,-4.3448000000e+01,3.9436500000e-08,7.7119500000e-09,4.7662400000e-08,7.2500000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
3.9835300000e-08,4.8883700000e-08,6.3059800000e-08,5.0823000000e+01,6.6660000000e+04,9.9395100000e-09,-5.4810600000e-08,3.2883200000e-08,6.3919100000e-08,1.4773900000e+02,-5.9865400000e-08,-2.4493900000e-08,6.5413300000e-08,-1.5929800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.1222800000e-09,-2.2834600000e-08,2.2863100000e-08,-8.8327000000e+01,6.6660000000e+04,1.0557300000e-08,2.5702800000e-08,4.9376100000e-09,3.3087700000e-08,1.1150000000e+01,1.3636000000e-08,3.0147000000e-08,3.6210900000e-08,6.6374000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-4.5569700000e-08,-4.7453700000e-08,6.5805100000e-08,-1.3384000000e+02,6.6660000000e+04,1.0566700000e-08,5.2203200000e-08,-4.1929500000e-08,6.8307800000e-08,-4.2813000000e+01,6.6875400000e-08,1.3849100000e-08,6.9798600000e-08,7.8410000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-2.6488100000e-08,3.9793900000e-08,4.7803700000e-08,1.2364900000e+02,6.6660000000e+04,1.1242100000e-08,-3.3749800000e-08,-3.1904400000e-08,4.5304400000e-08,-1.3646200000e+02,6.3454900000e-09,-4.4857900000e-08,4.3202100000e-08,-8.2641000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6639000000e-08,1.2282100000e-08,2.0683600000e-08,1.3916800000e+02,6.6660000000e+04,1.1360400000e-08,-1.1961500000e-08,-1.9420000000e-08,2.3994900000e-08,-1.2245400000e+02,9.0112900000e-09,-2.3525500000e-08,2.5334500000e-08,-6.8217000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
